Time Stamp,Active Power Inverter 1 (kW),Active Power Inverter 2 (kW),Active Power Inverter 3 (kW),Active Power Inverter 4 (kW),Active Power Inverter 5 (kW),Active Power Inverter 6 (kW),Active Power Inverter 7 (kW),Active Power Inverter 8 (kW),Active Power Inverter 9 (kW),Active Power Inverter 10 (kW),Active Power Inverter 11 (kW),Active Power Inverter 12 (kW),Active Power Inverter 13 (kW),Active Power Inverter 14 (kW),Active Power Inverter 15 (kW),Active Power Inverter 16 (kW),Active Power Inverter 17 (kW),Active Power Inverter 18 (kW),Active Power Inverter 19 (kW),Active Power Inverter 20 (kW),Active Power Inverter 21 (kW),Active Power Inverter 22 (kW),Active Power Inverter 23 (kW),Active Power Inverter 24 (kW),Active Power Inverter 25 (kW),Active Power Inverter 26 (kW),Active Power Inverter 27 (kW),Active Power Inverter 28 (kW),Active Power Inverter 29 (kW),Active Power Inverter 30 (kW),Active Power Inverter 31 (kW),Active Power Inverter 32 (kW),Active Power Inverter 33 (kW),Active Power Inverter 34 (kW),Active Power Inverter 35 (kW),Active Power Inverter 36 (kW),Active Power Inverter 37 (kW),Active Power Inverter 38 (kW),Active Power Inverter 39 (kW),Active Power Inverter 40 (kW),Active Power Inverter 41 (kW),Active Power Inverter 42 (kW),Active Power Inverter 43 (kW),Active Power Inverter 44 (kW),Active Power Inverter 45 (kW),Active Power Inverter 46 (kW),Active Power Inverter 47 (kW),Active Power Inverter 48 (kW),Active Power Inverter 49 (kW),Active Power Inverter 50 (kW),Active Power Inverter 51 (kW),Active Power Inverter 52 (kW),Active Power Inverter 53 (kW),Active Power Inverter 54 (kW),Active Power Inverter 55 (kW),Active Power Inverter 56 (kW),Active Power Inverter 57 (kW),Active Power Inverter 58 (kW),Active Power Inverter 59 (kW),Active Power Inverter 60 (kW),Active Power Inverter 61 (kW),Active Power Inverter 62 (kW),Active Power Inverter 63 (kW),Active Power Inverter 64 (kW),Active Power Inverter 65 (kW),Active Power Inverter 66 (kW),Active Power Inverter 67 (kW),Active Power Inverter 68 (kW),Active Power Inverter 69 (kW),Active Power Inverter 70 (kW),Active Power Inverter 71 (kW),Active Power Inverter 72 (kW),Active Power Inverter 73 (kW),Active Power Inverter 74 (kW),Active Power Inverter 75 (kW)
15:45:00,56.46333333333333,56.65999999999998,56.98666666666666,58.17999999999998,57.26,56.95333333333335,56.22,54.80333333333332,55.92,57.29333333333333,57.99999999999999,58.17333333333334,58.49,57.79999999999999,56.83000000000001,58.35,57.35,57.21666666666666,56.900000000000006,56.879999999999995,58.180000000000014,58.60000000000001,58.613333333333344,60.303333333333335,58.793333333333344,60.43666666666669,59.099999999999994,58.73333333333334,58.08333333333335,56.61666666666668,57.20333333333334,57.76666666666667,58.42999999999999,59.41666666666667,58.30333333333332,58.510000000000005,58.63,59.81000000000001,59.30999999999999,59.946666666666665,60.19333333333331,59.47333333333333,59.22666666666666,57.85666666666667,59.446666666666644,58.04,58.69000000000002,59.52333333333333,59.00333333333333,57.569999999999986,58.24333333333334,57.85000000000001,57.583333333333336,58.036666666666676,58.169999999999995,58.40666666666665,54.546666666666674,58.766666666666666,59.57666666666667,59.43000000000003,59.610000000000014,33.70000000000001,59.86,58.803333333333306,48.96000000000002,48.78,48.26,48.589999999999996,48.51666666666666,48.46999999999999,43.29666666666666,43.860000000000014,43.769999999999996,43.07666666666667,43.876666666666665
15:50:00,57.973333333333315,58.18333333333332,58.52666666666665,59.8,58.84666666666668,58.483333333333334,57.63333333333335,56.32666666666667,57.496666666666684,57.84666666666667,58.57333333333334,58.76333333333333,59.073333333333345,58.42333333333334,57.63333333333332,59.186666666666675,58.186666666666675,57.919999999999995,57.613333333333344,57.923333333333325,59.42,59.0,59.00666666666665,60.65666666666668,59.13666666666667,60.793333333333344,59.47666666666665,59.14333333333334,58.54666666666667,57.09333333333335,57.76333333333334,58.31666666666668,58.92666666666666,59.91666666666668,58.809999999999995,59.023333333333326,59.13333333333333,60.21333333333334,59.80333333333332,60.39666666666667,60.676666666666655,60.403333333333336,60.19999999999998,58.883333333333354,60.656666666666645,59.593333333333334,59.956666666666685,60.810000000000024,60.28,58.78666666666667,59.51000000000001,59.14000000000002,58.93333333333335,59.46,58.85,58.99,55.153333333333336,59.516666666666666,60.27333333333333,60.11666666666668,60.36333333333334,34.463333333333345,60.686666666666675,59.699999999999974,48.96000000000002,48.78666666666667,48.26333333333333,48.599999999999994,48.523333333333326,48.529999999999994,43.86666666666666,44.44666666666667,44.349999999999994,43.620000000000005,44.476666666666674
15:55:00,57.29666666666665,57.54999999999999,57.90999999999998,59.213333333333324,58.23333333333334,57.85333333333334,56.843333333333334,55.44666666666667,56.6,56.95,58.10333333333333,58.31333333333334,58.61666666666666,57.97,57.11333333333334,58.61333333333334,57.593333333333334,57.46000000000001,57.14000000000001,57.416666666666664,58.85000000000001,58.330000000000005,58.35333333333334,59.90333333333334,58.403333333333336,60.00666666666668,58.69333333333332,58.396666666666675,57.85333333333333,56.39333333333333,57.029999999999994,57.58,58.17666666666666,58.95333333333334,57.82,58.44666666666668,58.50666666666667,59.3,58.80999999999999,59.53333333333333,59.72999999999999,60.430000000000014,60.22666666666667,58.75333333333335,60.55333333333331,58.98666666666667,59.030000000000015,59.793333333333344,59.87333333333334,58.24333333333333,59.06666666666667,58.61666666666668,58.313333333333325,58.88,57.99666666666667,58.05333333333331,54.269999999999996,59.236666666666665,59.89333333333333,59.586666666666694,59.790000000000006,33.790000000000006,59.82333333333334,58.726666666666645,48.96000000000002,48.78666666666667,48.266666666666666,48.59666666666666,48.516666666666666,48.536666666666655,43.86999999999999,44.45000000000001,44.22666666666667,43.256666666666675,43.900000000000006
16:00:00,57.99333333333333,58.183333333333316,58.533333333333324,59.76,58.82666666666666,58.476666666666674,57.616666666666674,56.32666666666667,57.486666666666665,57.77999999999999,58.53999999999999,58.75,59.080000000000005,58.46,57.67000000000001,59.193333333333335,58.21000000000001,57.87333333333334,57.55666666666668,57.93,59.410000000000004,58.95000000000001,58.99999999999999,60.590000000000025,59.103333333333346,60.76333333333335,59.43333333333332,59.10000000000001,58.51,57.046666666666674,57.73333333333334,58.34333333333333,58.92000000000001,59.89333333333335,58.789999999999985,59.02666666666667,59.13333333333335,60.226666666666674,59.736666666666665,60.406666666666666,60.68666666666664,60.40000000000001,60.23000000000001,58.91333333333334,60.67333333333332,59.503333333333345,59.94000000000002,60.803333333333335,60.199999999999996,58.62000000000001,59.39333333333334,58.966666666666676,58.73333333333334,59.32000000000001,58.56333333333332,58.803333333333335,54.99,59.46666666666666,60.29333333333333,60.12666666666669,60.37333333333334,34.47333333333334,60.7,59.61333333333331,48.956666666666685,48.77666666666667,48.27333333333333,48.59333333333333,48.52333333333332,48.526666666666664,43.84999999999999,44.41333333333333,44.343333333333334,43.613333333333344,44.476666666666674
16:05:00,58.04666666666667,58.21333333333332,58.57333333333334,59.78666666666666,58.86666666666667,58.536666666666676,57.58000000000001,56.266666666666666,57.42999999999999,57.720000000000006,57.703333333333326,58.04666666666666,58.43333333333333,57.846666666666664,57.08666666666667,58.63000000000001,57.643333333333324,56.94333333333332,56.65,57.093333333333334,58.59,58.186666666666675,58.230000000000004,59.86000000000001,58.396666666666675,60.12000000000001,58.81333333333334,58.416666666666664,58.26666666666667,55.81333333333334,56.51000000000001,57.15999999999999,57.736666666666665,58.756666666666675,57.70333333333334,57.91000000000001,58.02333333333334,60.029999999999994,59.526666666666664,60.300000000000004,60.54999999999998,59.636666666666684,59.426666666666655,58.1,59.966666666666654,58.66,59.34333333333334,60.21333333333334,59.440000000000005,57.72000000000001,58.459999999999994,58.10000000000001,57.90000000000001,58.473333333333336,57.68999999999999,58.059999999999995,54.29333333333334,59.24,60.27666666666666,60.10333333333336,60.353333333333346,34.466666666666676,60.69333333333334,58.37333333333331,48.953333333333354,48.77,48.263333333333335,48.59666666666666,48.51333333333332,48.44666666666665,42.85999999999999,43.406666666666666,43.45666666666667,43.03333333333333,44.00333333333334
16:10:00,58.02333333333333,58.20333333333333,58.529999999999994,59.720000000000006,58.849999999999994,58.52666666666668,57.53333333333332,56.343333333333334,57.493333333333325,57.71333333333333,58.493333333333325,58.74333333333333,59.07000000000001,58.32000000000001,57.63,58.82333333333333,57.81666666666664,57.739999999999995,57.42333333333333,57.879999999999995,59.31333333333335,58.83333333333334,58.90999999999999,60.476666666666674,59.04000000000001,60.66000000000001,59.36333333333333,58.99333333333334,58.37666666666667,56.73333333333333,57.319999999999986,57.809999999999995,58.53666666666667,59.56000000000001,58.76333333333332,58.96666666666667,59.096666666666685,60.22333333333334,59.730000000000004,60.39666666666667,60.679999999999986,60.40333333333334,60.22,58.88000000000001,60.653333333333315,59.573333333333345,59.933333333333344,60.78666666666666,60.053333333333335,57.83,58.52333333333332,58.13000000000002,57.8,58.43333333333332,57.803333333333335,58.23666666666667,54.623333333333335,58.856666666666676,59.846666666666664,60.10333333333335,60.353333333333346,34.44666666666667,60.63999999999999,59.153333333333315,48.94000000000002,48.77666666666667,48.269999999999996,48.589999999999996,48.51333333333333,48.49666666666666,43.78666666666665,44.33666666666667,44.32666666666667,43.61333333333334,44.156666666666666
16:15:00,57.45666666666667,57.86,58.19666666666665,59.363333333333344,58.666666666666664,58.476666666666674,57.40333333333333,56.22666666666667,57.36666666666665,57.64333333333333,58.38333333333333,58.696666666666665,59.03666666666666,58.40999999999999,57.1,58.52999999999999,57.50333333333333,57.623333333333335,57.32,57.80333333333333,59.23333333333334,58.720000000000006,58.806666666666665,60.33000000000001,58.319999999999986,59.92333333333336,58.73,58.283333333333324,58.29333333333334,56.81333333333334,57.54333333333334,58.18333333333332,58.80333333333333,59.78666666666667,58.70999999999999,58.92,59.00666666666668,60.21333333333334,59.78666666666666,60.410000000000004,60.689999999999976,60.38333333333334,60.22666666666667,58.89333333333334,60.639999999999986,59.57333333333335,59.91333333333334,60.79666666666667,60.00999999999999,58.059999999999995,58.92333333333332,58.463333333333345,58.123333333333335,58.84333333333333,58.09333333333334,58.190000000000005,54.41666666666667,59.46333333333334,59.68666666666666,59.47666666666668,59.763333333333335,33.96000000000001,60.40999999999999,59.053333333333306,48.94666666666669,48.760000000000005,48.26666666666666,48.59,48.51999999999999,48.52666666666667,43.79999999999998,44.34,44.276666666666664,43.60333333333334,44.42333333333333
16:20:00,57.800000000000004,58.03666666666666,58.41,59.59666666666667,58.75666666666667,58.463333333333345,56.69333333333334,55.736666666666665,56.86333333333333,57.149999999999984,57.93333333333333,58.300000000000004,58.67999999999999,58.05000000000002,57.62999999999998,59.09666666666667,58.073333333333345,56.48333333333334,56.233333333333334,56.76666666666668,58.189999999999976,57.71666666666667,57.91666666666666,59.4,58.029999999999994,59.65,58.463333333333345,58.09999999999999,58.36666666666666,56.88666666666667,56.75666666666667,57.39,57.98,58.933333333333344,57.66333333333333,57.86666666666667,57.92,58.88333333333333,58.40333333333332,59.08000000000001,59.383333333333326,59.65666666666667,59.64666666666666,58.34333333333334,60.13333333333332,58.95000000000001,59.53333333333335,60.33000000000001,59.41666666666666,57.276666666666664,58.07,57.653333333333336,57.19333333333332,57.893333333333324,57.04666666666666,57.513333333333335,53.53000000000001,58.440000000000005,59.440000000000005,59.196666666666694,59.46666666666668,34.43666666666668,59.769999999999996,58.25333333333331,48.02333333333335,47.84000000000001,47.32666666666667,47.64333333333333,48.50333333333333,47.51999999999999,43.77333333333331,44.333333333333336,44.3,43.61000000000001,44.42666666666667
16:25:00,57.97666666666667,58.153333333333336,58.36666666666667,59.58333333333333,58.73999999999998,58.45333333333333,57.26333333333333,56.19666666666668,57.12999999999999,57.403333333333336,57.94333333333332,58.65,58.94000000000001,58.309999999999995,57.59999999999999,59.04,58.019999999999996,57.41000000000001,57.126666666666665,57.62666666666667,59.00666666666668,58.40999999999999,58.596666666666664,60.07333333333334,58.77999999999998,60.300000000000004,59.18,58.743333333333325,58.239999999999995,56.730000000000004,57.480000000000004,58.07333333333334,58.656666666666666,59.59,58.093333333333334,58.35000000000001,58.49333333333334,60.24333333333334,59.773333333333326,60.43000000000003,60.71666666666667,60.336666666666666,60.20666666666668,58.88,60.653333333333315,59.43666666666668,59.94333333333335,60.79333333333334,59.716666666666654,57.559999999999995,58.42,57.99666666666668,57.58000000000001,58.339999999999996,57.529999999999994,57.9,54.12333333333334,59.40333333333332,60.24999999999999,60.073333333333345,60.303333333333356,34.44666666666668,60.64666666666666,58.91999999999998,48.93666666666669,48.76333333333334,48.26666666666666,48.596666666666664,48.51,48.47999999999999,43.759999999999984,44.29666666666667,44.28333333333333,43.59,44.39333333333334
16:30:00,56.61333333333334,56.72333333333335,56.88666666666666,58.03,57.08333333333334,56.97333333333333,56.13666666666664,55.110000000000014,56.08333333333334,56.47666666666666,57.17333333333333,57.716666666666676,58.089999999999996,57.40333333333333,56.54333333333333,57.90666666666667,56.82999999999999,57.21999999999999,56.923333333333325,57.45000000000001,58.77999999999999,58.106666666666655,58.36333333333333,59.86333333333334,57.65333333333333,59.149999999999984,58.053333333333335,57.57333333333331,58.129999999999995,56.60333333333334,57.34,58.013333333333335,58.61666666666668,59.60333333333334,57.51666666666667,57.569999999999986,57.65666666666667,60.213333333333324,59.60333333333333,60.230000000000004,60.43666666666666,60.34333333333335,60.22333333333336,58.86000000000001,60.66333333333331,59.52000000000002,59.96333333333337,60.803333333333335,59.54333333333333,57.15666666666667,58.103333333333346,57.60666666666667,57.15666666666667,57.93,57.05666666666668,57.48333333333334,53.84000000000001,59.120000000000005,59.99666666666667,59.850000000000016,60.12000000000002,34.28333333333334,60.523333333333326,58.7133333333333,48.94000000000002,48.756666666666675,48.266666666666666,48.6,48.51,48.393333333333324,43.509999999999984,44.126666666666665,44.18333333333333,43.57000000000001,44.326666666666675
16:35:00,57.823333333333345,57.82666666666669,57.78,58.78666666666667,57.12,57.589999999999996,57.033333333333324,56.04999999999999,57.03999999999999,57.279999999999994,58.010000000000005,58.50666666666667,58.806666666666665,58.17999999999999,57.49333333333334,58.91333333333333,57.816666666666656,57.223333333333336,56.963333333333324,57.47333333333333,58.82666666666668,58.169999999999995,58.34333333333332,59.736666666666686,58.540000000000006,59.98333333333334,58.97666666666668,58.52333333333334,57.74,56.209999999999994,56.93666666666666,57.94666666666667,58.36666666666667,59.37666666666667,56.82333333333333,56.656666666666666,56.65333333333333,59.86666666666665,59.61333333333333,59.93333333333333,60.36999999999999,60.296666666666674,60.16666666666666,58.866666666666674,60.659999999999975,59.50333333333335,59.94666666666669,60.806666666666665,59.46000000000001,57.04000000000001,57.99333333333334,57.5,57.03333333333333,57.830000000000005,56.98666666666668,57.419999999999995,53.70000000000001,58.456666666666685,59.463333333333324,59.32333333333335,59.563333333333354,34.38000000000001,60.57,58.65999999999997,48.94000000000002,48.77000000000001,48.27666666666667,48.60333333333334,48.50333333333332,48.47333333333333,43.693333333333314,44.24,44.25333333333333,43.56000000000001,44.356666666666676
16:40:00,54.64,54.8,55.96333333333334,58.29333333333334,55.54666666666666,57.376666666666665,55.57,54.593333333333334,55.603333333333325,55.91333333333333,56.686666666666675,57.38,57.78333333333333,57.150000000000006,56.59000000000001,57.899999999999984,56.760000000000005,55.10333333333332,54.773333333333326,56.46000000000001,57.970000000000006,57.446666666666665,57.626666666666665,58.9,58.26666666666667,59.56666666666668,58.62666666666668,58.050000000000004,57.123333333333335,55.46000000000001,56.133333333333326,56.85666666666666,57.45000000000001,58.46333333333333,55.396666666666675,54.85333333333334,55.02333333333333,58.876666666666665,59.076666666666675,58.77333333333334,59.20666666666668,59.45666666666668,59.72333333333332,57.92666666666667,59.65333333333331,58.42333333333335,58.8166666666667,59.550000000000004,57.92333333333333,55.220000000000006,56.29666666666667,56.04666666666666,55.51333333333333,56.366666666666674,55.52666666666666,56.02333333333333,52.39333333333334,58.230000000000004,59.523333333333326,59.35,59.57000000000002,33.73000000000001,59.77333333333333,57.799999999999976,48.91333333333335,48.74000000000001,48.279999999999994,48.41666666666667,48.36666666666667,48.35333333333332,42.903333333333315,43.400000000000006,43.376666666666665,42.790000000000006,43.430000000000014
16:45:00,55.83666666666667,56.03999999999999,56.24,57.17666666666667,54.41333333333335,56.31666666666668,55.35,54.20000000000001,55.07333333333334,55.19666666666665,55.87666666666668,56.55666666666668,57.723333333333336,57.073333333333345,56.32333333333334,57.753333333333316,56.61,55.46000000000001,55.2,55.59666666666666,56.95333333333333,56.13666666666666,56.36666666666667,57.98333333333335,56.95333333333334,58.08000000000001,58.56666666666667,57.90666666666666,56.60333333333335,54.96666666666668,55.52666666666665,56.83666666666667,57.45000000000001,58.47666666666666,55.03666666666666,54.26999999999999,54.470000000000006,58.17333333333333,58.30999999999999,57.93333333333333,58.26333333333333,59.50333333333334,59.25666666666667,58.01,59.756666666666646,58.596666666666685,59.06333333333335,60.07,58.08666666666669,54.693333333333335,56.446666666666665,55.83666666666667,55.51999999999999,56.33666666666667,55.36333333333334,55.83333333333335,52.46999999999999,58.55,59.539999999999985,59.46666666666668,59.84000000000002,34.27666666666667,60.406666666666666,58.38333333333332,47.28666666666668,48.70333333333334,48.279999999999994,48.60666666666666,48.509999999999984,48.46333333333334,43.61999999999998,44.15000000000001,44.14666666666666,43.47000000000001,44.25333333333334
